date,index,corn,rice,wheat
07/29/2021,136.57180116600182,148.7984496124031,132.1738710523048,140.13705048611925
07/30/2021,134.4315741024854,145.8656330749354,132.1738710523048,139.83835070867983
07/31/2021,134.4315741024854,145.8656330749354,132.1738710523048,139.83835070867983
08/01/2021,134.4315741024854,145.8656330749354,132.1738710523048,139.83835070867983
08/02/2021,136.20359005830008,148.9987080103359,130.38645676678763,144.9572449338175
08/03/2021,135.63976679963176,146.79909560723513,129.46860469929223,143.96157900901954
08/04/2021,135.1181343970543,145.5329457364341,127.48789304488196,142.52079184725312
08/05/2021,135.36744400122734,148.19767441860463,128.35745526290373,141.62762094412557
08/06/2021,136.19591899355626,148.07816537467698,129.23667545082023,143.43446175471476
08/07/2021,136.19591899355626,148.07816537467698,129.23667545082023,143.43446175471476
08/08/2021,136.19591899355626,148.07816537467698,129.23667545082023,143.43446175471476
08/09/2021,135.26388462718626,147.10594315245478,130.45406255605073,142.44172425910742
08/10/2021,136.817275237803,147.10594315245478,131.9130368796479,145.94998242942486
08/11/2021,137.43096041730593,148.97286821705427,131.92269484954264,146.40681738315567
08/12/2021,139.84734581159864,152.86498708010333,133.38160018764057,151.95911912849945
08/13/2021,140.6566431420681,152.797157622739,133.42995902261345,153.84795595642498
08/14/2021,140.6566431420681,152.797157622739,133.42995902261345,153.84795595642498
08/15/2021,140.6566431420681,152.797157622739,133.42995902261345,153.84795595642498
08/16/2021,140.8867750843817,151.66666666666666,133.52653872156074,153.99730584514467
08/17/2021,139.2413316968395,150.26485788113695,132.46374812014514,148.73199016047792
08/18/2021,139.8013194231359,150.66537467700255,130.5313953007078,149.27667798992618
08/19/2021,137.33890764038046,146.86692506459946,129.5651843982395,147.58990277615086
08/20/2021,135.9005830009205,143.19767441860463,130.5313953007078,144.70832845261802
08/21/2021,135.9005830009205,143.19767441860463,130.5313953007078,144.70832845261802
08/22/2021,135.9005830009205,143.19767441860463,130.5313953007078,144.70832845261802
08/23/2021,136.40687327401042,142.8003875968992,131.73912443604354,145.75084924446526
08/24/2021,137.59588830929732,145.3972868217054,131.54589605264974,145.50193276326578
08/25/2021,137.91040196379257,147.1317829457364,131.35266766925594,144.16071219397912
08/26/2021,138.002454740718,146.86692506459946,130.91785206749543,146.8929366287923
08/27/2021,138.51258054617978,147.66472868217053,130,145.55171605950568
08/28/2021,138.51258054617978,147.66472868217053,130,145.55171605950568
08/29/2021,138.51258054617978,147.66472868217053,130,145.55171605950568
08/30/2021,137.31205891377724,144.73191214470282,129.85506146607983,143.76244582405997
08/31/2021,135.7471617060448,142.46447028423773,129.32366616537206,143.51645777205107
09/01/2021,134.74225222460876,139.39922480620152,127.92270864664248,141.9263207215649
09/02/2021,134.9416999079472,140.13242894056847,128.50239379682392,142.47100855101323
09/03/2021,134.97621969929426,139.73191214470285,128.59904248127043,144.31006208269883
09/04/2021,134.97621969929426,139.73191214470285,128.59904248127043,144.31006208269883
09/05/2021,134.97621969929426,139.73191214470285,128.59904248127043,144.31006208269883
09/06/2021,134.97621969929426,139.73191214470285,128.59904248127043,144.31006208269883
09/07/2021,133.33077631175206,136.1983204134367,128.8405607141379,143.0186248096521
09/08/2021,132.6979134703897,136.0658914728682,128.69562218021773,140.9804380930069
09/09/2021,131.54725375882174,135.99806201550388,128.59904248127043,137.55417594002577
09/10/2021,131.4436943847806,137.99741602067184,130.24151823286743,136.81035492561787
09/11/2021,131.4436943847806,137.99741602067184,130.24151823286743,136.81035492561787
09/12/2021,131.4436943847806,137.99741602067184,130.24151823286743,136.81035492561787
09/13/2021,130.73795642835225,136.86692506459949,130.91785206749543,136.5116551481785
09/14/2021,131.9921755139613,138.73062015503874,131.73912443604354,139.24387958299167
09/15/2021,133.62227677201594,142.2642118863049,133.23673063921964,141.52805435164578
09/16/2021,133.51104633323104,141.19832041343668,132.2222298872777,141.67740424036546
09/17/2021,132.69024240564588,140.59754521963822,133.1400819547731,140.8340166334778
09/18/2021,132.69024240564588,140.59754521963822,133.1400819547731,140.8340166334778
09/19/2021,132.69024240564588,140.59754521963822,133.1400819547731,140.8340166334778
09/20/2021,131.16753605400427,139.13113695090436,132.60868665406534,139.24387958299167
09/21/2021,130.78781834918684,137.86498708010336,133.81641578940108,137.1559095701066
09/22/2021,132.3910708806382,140.13242894056847,134.15458270671505,140.236617078599
09/23/2021,133.8293955200982,141.13372093023256,133.62318740600725,142.6203584397329
09/24/2021,133.99048787971768,140.46511627906975,134.29952124063522,143.81222912029986
09/25/2021,133.99048787971768,140.46511627906975,134.29952124063522,143.81222912029986
09/26/2021,133.99048787971768,140.46511627906975,134.29952124063522,143.81222912029986
09/27/2021,135.12964099416996,143.86627906976744,135.21737330813065,143.51645777205107
09/28/2021,134.6195151887082,141.99935400516793,134.5893293229763,140.38596696731872
09/29/2021,135.09512120282295,143.73062015503874,133.38160018764057,141.1297879817266
09/30/2021,135.739490641301,143.13307493540051,132.5120379696188,144.16071219397912
10/01/2021,136.8786437557533,144.39922480620154,131.54589605264974,150.07321072976455
10/02/2021,136.8786437557533,144.39922480620154,131.54589605264974,150.07321072976455
10/03/2021,136.8786437557533,144.39922480620154,131.54589605264974,150.07321072976455
10/04/2021,136.6446762810678,144.19896640826872,130.82127236854814,150.32212721096406
10/05/2021,136.3685179502915,143.33333333333331,130.67633383462797,147.98524071687945
10/06/2021,136.13838600797789,141.93152454780363,131.49753721767686,148.23415719807895
10/07/2021,136.82878183491866,142.3998708010336,134.25116240566234,147.2912029987115
10/08/2021,136.58330776311752,141.46640826873386,133.7874418797169,145.85041583694507
10/09/2021,136.58330776311752,141.46640826873386,133.7874418797169,145.85041583694507
10/10/2021,136.58330776311752,141.46640826873386,133.7874418797169,145.85041583694507
10/11/2021,136.2918073028536,142.13178294573643,134.76324176658068,145.40236617078597
10/12/2021,134.87266032525312,139.33139534883722,134.57967135308158,145.85041583694507
10/13/2021,133.14667075790118,136.59883720930233,135.84541729328495,142.8194916246925
10/14/2021,134.02500767106474,137.8003875968992,136.47339229294002,144.01136230525944
10/15/2021,135.24854249769868,140.2002583979328,136.37681259399275,145.85041583694507
10/16/2021,135.24854249769868,140.2002583979328,136.37681259399275,145.85041583694507
10/17/2021,135.24854249769868,140.2002583979328,136.37681259399275,145.85041583694507
10/18/2021,135.41347038969008,142.06395348837208,136.37681259399275,146.29846550310413
10/19/2021,134.99539736115372,141.3985788113695,135.1207246236841,146.24868220686423
10/20/2021,136.45673519484504,143.7984496124031,134.05793402226854,148.8813400491976
10/21/2021,134.50444921755138,141.93152454780363,133.5748975565336,147.2912029987115
10/22/2021,135.344430806996,143.4657622739018,132.85020488693277,150.22256061848424
10/23/2021,135.344430806996,143.4657622739018,132.85020488693277,150.22256061848424
10/24/2021,135.344430806996,143.4657622739018,132.85020488693277,150.22256061848424
10/25/2021,136.33016262657256,143.4657622739018,132.07729135335754,150.9165983366522
10/26/2021,136.89015035286894,144.93217054263565,130.82127236854814,149.47581117488576
10/27/2021,137.8260202516109,148.59819121447026,131.01450075194197,150.9663816328921
10/28/2021,138.7810678122123,150.06459948320412,131.1110804508892,153.4994728827457
10/29/2021,138.99585762503835,151.53100775193798,131.0627906014156,153.5492561789856
10/30/2021,138.99585762503835,151.53100775193798,131.0627906014156,153.5492561789856
10/31/2021,138.99585762503835,151.53100775193798,131.0627906014156,153.5492561789856
11/01/2021,140.8138999693157,154.39922480620154,130.19322838339383,158.41923392292375
11/02/2021,140.25007671064745,152.797157622739,128.3091654134301,157.2742181094061
11/03/2021,139.78597729364836,150.39728682170542,128.26087556395646,155.18917652571162
11/04/2021,138.9459957042037,149.1311369509044,129.9033513155535,153.74838936394517
11/05/2021,138.5240871432955,147.9586563307493,130.91785206749543,152.83471945648353
11/06/2021,138.5240871432955,147.9586563307493,130.91785206749543,152.83471945648353
11/07/2021,138.5240871432955,147.9586563307493,130.91785206749543,152.83471945648353
11/08/2021,138.54326480515493,148.07816537467698,131.35266766925594,153.6605364882277
11/09/2021,140.00843817121813,149.45090439276484,133.28502048869328,156.0940611456015
11/10/2021,141.9760662779994,153.82428940568477,134.2028725561887,161.4677287103198
11/11/2021,143.1420681190549,154.1311369509044,135.84541729328495,163.7841162000703
11/12/2021,144.2850567658791,155.99806201550388,136.37681259399275,164.62750380695792
11/13/2021,144.2850567658791,155.99806201550388,136.37681259399275,164.62750380695792
11/14/2021,144.2850567658791,155.99806201550388,136.37681259399275,164.62750380695792
11/15/2021,144.72230745627493,155.7332041343669,136.71497951130672,166.26742415368395
11/16/2021,144.09711567965633,153.99870801033592,137.0531464286207,162.93780016399202
11/17/2021,145.83844737649585,155.06459948320412,138.8405607141379,165.5206747100855
11/18/2021,145.24777539122428,154.4638242894057,140.96614191696906,165.07555347311705
11/19/2021,145.32065050629026,153.86627906976744,140.7246236841016,165.769591191285
11/20/2021,145.32065050629026,153.86627906976744,140.7246236841016,165.769591191285
11/21/2021,145.32065050629026,153.86627906976744,140.7246236841016,165.769591191285
11/22/2021,146.8778766492789,155.79780361757105,140.5313953007078,170.39065245402364
11/23/2021,148.15510892911934,156.86692506459949,139.2753763158984,172.37612744523835
11/24/2021,147.78306228904572,156.13372093023256,139.71012293215966,168.9498652922572
11/25/2021,147.78306228904572,156.13372093023256,139.71012293215966,168.9498652922572
11/26/2021,146.51350107394904,157.797157622739,138.06764718056266,166.96146187185192
11/27/2021,146.51350107394904,157.797157622739,138.06764718056266,166.96146187185192
11/28/2021,146.51350107394904,157.797157622739,138.06764718056266,166.96146187185192
11/29/2021,144.49217551396134,155.26485788113692,138.11593703003632,163.38584983015107
11/30/2021,140.95197913470386,151.33074935400515,135.60383007491825,156.43083050251843
12/01/2021,141.41991408407483,152.39987080103356,134.78262669186938,157.0780133536371
12/02/2021,143.34151580239336,153.7984496124031,135.45889154099808,161.94506266838465
12/03/2021,143.70205584535134,155.7332041343669,135.8937071427586,159.71067119597046
12/04/2021,143.70205584535134,155.7332041343669,135.8937071427586,159.71067119597046
12/05/2021,143.70205584535134,155.7332041343669,135.8937071427586,159.71067119597046
12/06/2021,143.9436943847806,155.59754521963825,135.50725037597098,160.2055757291789
12/07/2021,143.74808223381405,156.26614987080103,134.95653913547375,160.65362539533794
12/08/2021,143.51795029150043,156.5988372093023,134.5506974433974,157.87161766428488
12/09/2021,143.1420681190549,157.797157622739,134.9274962402903,154.3457889188239
12/10/2021,143.6637005216324,157.33204134366926,135.66184687978588,156.03256413259928
12/11/2021,143.6637005216324,157.33204134366926,135.66184687978588,156.03256413259928
12/12/2021,143.6637005216324,157.33204134366926,135.66184687978588,156.03256413259928
12/13/2021,143.4834305001534,155.99806201550388,135.60383007491825,156.72953027995783
12/14/2021,143.70972691009513,157.39987080103356,135.07243477421048,156.38104720627854
12/15/2021,141.82264498312364,156.19832041343668,133.91299548834834,150.22256061848424
12/16/2021,143.4220619822031,157.6647286821705,135.1207246236841,153.1041349420171
12/17/2021,143.34151580239336,158.19767441860463,134.9274962402903,153.99730584514467
12/18/2021,143.34151580239336,158.19767441860463,134.9274962402903,153.99730584514467
12/19/2021,143.34151580239336,158.19767441860463,134.9274962402903,153.99730584514467
12/20/2021,142.420988033139,157.6001291989664,134.05793402226854,154.5449221037835
12/21/2021,144.84888002454738,159.53165374677002,133.81641578940108,158.76478856741244
12/22/2021,146.65925130408098,160.66537467700255,136.18358421059892,161.7459294834251
12/23/2021,147.37266032525312,161.53100775193798,137.29466466148816,161.89527937214478
12/24/2021,147.37266032525312,161.53100775193798,137.29466466148816,161.89527937214478
12/25/2021,147.37266032525312,161.53100775193798,137.29466466148816,161.89527937214478
12/26/2021,147.37266032525312,161.53100775193798,137.29466466148816,161.89527937214478
12/27/2021,148.0093586989874,163.93087855297154,140.04828984947366,159.76045449221036
12/28/2021,146.24117827554463,161.266149870801,141.40095751872957,155.68700948811056
12/29/2021,147.2652654188401,161.46640826873383,142.7052663530126,156.53039709499822
12/30/2021,145.66584841976064,158.93087855297156,142.9468535713793,154.94026004451214
12/31/2021,144.84120895980362,158.19767441860463,143.52653872156074,153.153918238257
01/01/2022,144.84120895980362,158.19767441860463,143.52653872156074,153.153918238257
01/02/2022,144.84120895980362,158.19767441860463,143.52653872156074,153.153918238257
01/03/2022,144.15081313286282,157.13178294573643,141.40095751872957,150.61789855921285
01/04/2022,146.3140533906106,162.53229974160206,141.980642668911,153.0045683495373
01/05/2022,145.50859159251303,160.59754521963822,141.73912443604354,151.16551481785172
01/06/2022,144.82586683031602,160.99806201550388,142.1255812028312,148.23415719807895
